run0,run1,run2,run3,run4,run5,run6,run7,run8,run9
19.237183845632067,54.591159788707685,60.62448265987524,15.977164157835876,66.99030284390808,49.43758510490703,57.31099287486208,38.22844827002067,46.004346195206445,50.29095364984757
20.06065931523091,55.956610273652295,58.94497626910668,16.951260180882294,65.1304659882706,46.18813063733305,57.748985954156936,38.31657291992449,44.72324944300494,48.95073729721501
22.260059530097127,57.31232725044383,53.366253976661405,17.510786434480806,63.20956344134366,50.47460575583614,61.749322886311404,36.90166099899898,45.98945756116087,49.979226166751864
24.130189229230247,56.377151489904925,52.06018484714001,18.127882113394378,63.2861998449613,52.11025558785735,61.47802517632932,35.14100266478377,45.87877192781437,50.30327203527329
25.96513720289485,43.096726372609034,57.53926730317454,19.81803345755849,65.75279007450553,52.64390894763216,70.007826088522,33.98098703990068,44.66869966520769,50.87429793664039
26.805902237725093,52.920975614946464,57.403499178528435,20.25076435785899,63.698411082370036,52.4142639018857,68.63741806353643,34.32128336109605,43.93430705653534,48.35478187741281
26.684279754500064,59.6154531054558,57.01876690562862,19.087220796274494,59.13039039382532,51.59623240833313,69.73110450564064,36.04601601653098,44.748582687509575,46.65133049162528
26.74510984448379,56.2178114194031,57.85038942979514,22.09427408214259,52.55331149175755,50.989690917430366,62.45656470003293,37.556646799437324,46.644204062986624,47.12549469486265
27.055407897396044,54.47493932774528,58.862849392283174,23.444877785470855,50.92844153748663,51.013814829076594,55.45006295731515,39.87307618014837,46.34552444959569,47.1317186502169
27.36428147911205,61.175738151503474,57.86157715839463,24.969139884485287,51.097293298009575,49.46445209764496,52.07276258818368,41.74849461809537,47.145098561859896,46.864605126138365
27.164778382852575,63.343476559571116,56.95498400341549,26.05937518084324,54.36968547384101,49.863996777980745,59.90421117304781,41.807577668589694,49.1971836301442,44.68707854594503
25.55031344658795,62.78658711704611,54.76655989404315,28.787426856602906,59.7545110877459,51.64057759201087,64.96176944877496,41.46011933128248,47.222345386884186,44.21509935604526
23.252463621341306,62.68980287993186,52.762905955141576,28.9979906513316,61.85275120349702,54.02885662364235,65.13487373804456,41.269170086048405,47.93889959440271,43.562264227017344
22.539997691421572,62.24859887908502,49.09588638887306,29.99452523326995,68.24824557020696,55.28313010157046,68.71896805865781,40.73822523810082,48.20400320164779,45.238995660177146
19.35043537031849,59.95369029468542,45.675766365374756,29.64656451057797,74.74315237831027,55.45715139522858,71.9594864821029,42.574704768943285,45.253760465933034,46.85085620147204
17.43302502552114,51.35129882576726,44.349982450219,28.091421819688282,74.84247396438741,56.541868647662156,68.8438271639549,43.892441725182344,45.960764807226546,46.56870800626022
15.723642942931043,49.4565198534589,41.76953036374734,27.43695363373525,68.04829350523599,57.95932171874848,62.960581883802575,41.55513843476103,46.124919573141405,47.11051158720864
12.370902752889783,47.7107613701211,41.6051717025202,28.66192887525717,68.05683285901996,58.62679417869165,60.104558967092906,41.96635884627752,46.384467317751245,50.48468535085412
21.657365038332895,46.15640687442008,42.56389421003128,28.955730703992977,58.0500389376511,59.68592160762472,58.75343723950948,41.56594007534638,45.40315133216813,49.849334730769066
24.47409510826772,46.01988799738242,42.630691349033064,30.9650117854187,49.750645964988614,62.670536234427225,64.04992435861075,41.46524000996922,43.06926872555769,54.19384618237238
25.638060687822147,44.62837632534311,41.44405178428717,31.365218567394084,43.79441189345157,65.46153566208079,66.34204413271111,45.2423768410685,40.173960144505855,58.757182440566254
25.163871287772675,44.455206367811975,40.22123500613454,33.48806168393206,55.758381163584566,64.84181472100042,69.7082622189693,46.2189089500559,34.64845814798838,61.780862389718685
24.948499625284878,49.145454181864785,42.81011814878651,34.135768523557054,54.90028766388065,64.20471784489433,68.02596313108414,47.09316145121989,35.03674609020619,62.66239181316746
25.33099044865039,53.81304066116139,43.87532994919025,34.85258144009181,51.217799047480256,63.59609891861329,67.26209386512025,47.01911360018645,34.204920999184864,63.918720489902746
26.154742316521478,56.51783349880906,43.468792267087544,35.591283075651155,45.62479135304486,64.04214572923675,67.45176985263053,46.93980790300115,34.232902302603286,65.11100265040939
26.62240004394272,54.71870801802118,44.240677363047396,35.785056422801226,40.4426125363857,65.0176693035503,68.02275442114434,47.38266648683154,32.27191406940016,66.38782293476572
25.55936368066328,55.133270820210974,45.68515131457496,34.62572594872378,40.148383990816605,62.08676790951732,68.48441238539267,47.81998500386739,32.39939663415905,64.80635430975161
23.95780457170125,53.29534851124553,44.19385056325015,33.08119162703927,40.51266634039535,59.47305992678103,69.04320022564065,47.733367717524864,33.0115923617271,61.5803397813623
23.97680572475685,56.26860235325117,45.18042844006109,31.12957498012131,39.10278836041875,56.081906672253574,67.26479159656415,48.539699686151316,32.38714776349307,62.10390420191741
